"baseMean","log2FoldChange","padj","gene_name"
632.232400642164,-1.49878473816038,9.89292598856728e-09,"RIPK1"
110.242415675717,-1.4934985155523,0.0427506207521291,"ANO5"
548.161467326829,-1.49267911718281,2.00426760695816e-05,"ADAM17"
594.14338971401,-1.49169865385756,2.06143288597595e-07,"TRIB2"
181.300419247211,-1.48244930151599,0.00524072269415144,"APOL4"
663.563861193157,-1.4824421804991,0.000551039776076942,"TNFRSF10B"
112.290087410557,-1.48214317531873,0.0371449341915426,"HDAC9"
554.353634827066,-1.48057043893181,0.000167273921154001,"HSPA1B"
285.515690730427,-1.48048934233898,9.422376967761e-05,"ARHGAP17"
704.383244611776,-1.47868640511647,2.31182067511997e-07,"FRMD3"
215.182829041488,-1.47557070089771,0.0013814247440077,"TRIM21"
1547.39037584311,-1.474108409388,2.59234897899635e-14,"ADAR"
485.920774548107,-1.47311802240987,1.72079394286003e-05,"RICTOR"
962.11609489757,-1.46479588847438,7.62901037835005e-07,"UBD"
308.048600762099,-1.46422610475761,0.00145601471410899,"SPRY1"
151.687918083217,-1.46150974380062,0.00843639453853239,"UBE2O"
731.743382575556,-1.45924584688937,7.60456872397267e-08,"ANKIB1"
1009.95654678968,-1.45887429317587,1.05828226297249e-06,"RANGAP1"
370.845493190299,-1.45825245290223,0.000695741992246287,"TLR3"
376.523629062415,-1.44926352672927,0.00583809388504531,"GTPBP2"
1377.6427943995,-1.44873003031022,3.40806293418109e-05,"MAP2K3"
2785.66849306675,-1.4453240270117,1.28879955427757e-09,"SH3KBP1"
77.6594231252467,-1.44502479410713,0.0448522096301986,"POMGNT1"
2434.5040274779,-1.44439151749752,4.84210932403657e-11,"NAMPT"
324.768743211854,-1.43902997435911,0.000746455912013887,"OVOL1"
104.52705008878,-1.43638095827175,0.0176728983320395,"FAM131A"
477.793880116347,-1.43563249791327,0.00014434589813001,"KDM7A"
78.2298107596438,-1.43051718494623,0.0420173323656431,"TCOF1"
926.509963174307,-1.42671679427901,1.65958120803195e-07,"BCL3"
386.027612919366,-1.42519194373689,0.00290763746409876,"KLF4"
812.444517350367,-1.42135528873776,8.3277841635394e-07,"ZBTB43"
968.301623800684,-1.42036336233893,4.15662003998818e-09,"HSPA1A"
1047.10519349725,-1.41902318280159,7.98290070197971e-10,"HS3ST1"
374.345065936717,-1.41870778403,2.78556587684882e-05,"BACH1"
361.681536796683,-1.41827942634074,2.2981876204393e-06,"PCGF5"
1089.77752166241,-1.41552650419449,1.00060971916451e-07,"CFB"
147.962043477915,-1.41079939452146,0.041235655260935,"GCH1"
1516.16865352704,-1.40925485511343,6.81937002311549e-06,"ALCAM"
243.093756623971,-1.40676616425667,0.0281930566432751,"GJB3"
927.720231814823,-1.40449290720111,3.27945098017242e-08,"SEMA4B"
3167.93179149299,-1.39809691306216,3.13200516198633e-06,"AKAP12"
634.540545422304,-1.3930983219369,4.93372783640751e-05,"RAB8B"
1181.71334907434,-1.38942622242223,5.52957433600836e-08,"TRIM56"
1838.09126612389,-1.38866907640522,3.25157655143907e-05,"MAP4K4"
1512.76425501286,-1.38541679930267,1.60533162372681e-06,"PIM3"
971.419368133277,-1.3850010118528,1.12445336352367e-05,"KRT17"
1527.11053350186,-1.38334290782633,0.000102405531819513,"B3GNT7"
413.827930791831,-1.38129650064043,0.000541030422084893,"IRS2"
2687.05784964703,-1.3769651098055,1.69777451366363e-07,"CFLAR"
467.067689627588,-1.37202838362164,3.06527546681527e-07,"JADE2"
190.223559109245,-1.37117455747996,0.00634539056539485,"SLC8B1"
678.808324052105,-1.37045954330639,0.000285136028571623,"FAM135A"
308.724232063712,-1.36817292708282,0.000596977172482194,"IER5"
201.150572760465,-1.36510287743907,0.00368275754671423,"PRDM1"
956.228381177517,-1.36106583793589,5.29045247487145e-08,"DNAJA1"
293.260718876509,-1.35721563771566,0.01198587076174,"SEC24C"
684.420960479491,-1.35701903183666,0.00017911953354041,"DUSP1"
271.485986887621,-1.3561222661751,0.000660623658181328,"BTN2A1"
440.019102332264,-1.35525392654437,2.06479349496719e-06,"IRF2"
1388.16787227967,-1.35328454330286,4.1459369349204e-06,"DUSP4"
544.044549168654,-1.35179415002406,5.74172032943517e-07,"TNFAIP1"
8633.32335364202,-1.35050060846754,7.49317524256925e-11,"TNFAIP2"
279.912736799647,-1.34979907242818,0.0370548172459241,"ARHGEF5"
134.181492239769,-1.34493083827073,0.0493195940627053,"SERPINB7"
494.744129424572,-1.34370337713513,6.98736752066579e-05,"ERAP2"
435.651298467752,-1.33865542354873,0.000633865223934618,"UBA7"
4581.08474104173,-1.3371322547079,1.30197113241321e-08,"KLF6"
257.305637294157,-1.33685683637101,0.000408236385242616,"ILK"
333.687075629585,-1.33682985341412,0.00244765202638223,"NBN"
1008.98824248298,-1.33160022557567,9.41104811320012e-07,"RBCK1"
288.939795170019,-1.32845975713396,0.00192706748781615,"PITPNB"
235.357917709475,-1.32795385157923,0.00558300554942215,"SEC24D"
173.811403927187,-1.325533175599,0.0424765064705675,"COG3"
1013.31878205023,-1.32082322422337,2.71389216583252e-06,"DAB2IP"
2543.35968368448,-1.31734762505303,1.51547593974757e-05,"NFKBIZ"
219.95715903134,-1.31424361138193,0.00393990651214787,"ADAM8"
331.617268395304,-1.3127129856471,0.0392193292486374,"CCL2"
1122.72049601112,-1.31063434361733,1.16959779215085e-05,"PHACTR4"
389.940199636573,-1.31011542772194,0.0136536189995752,"LTB"
215.558146533581,-1.30965527088874,0.0185710152220048,"BTN3A3"
271.478662563121,-1.30887262067049,0.00850546924697516,"IMPA1"
1035.54467641518,-1.30372482630619,1.19093293627406e-05,"ACHE"
280.339926026259,-1.30345933251678,0.0139985747560175,"ADPRS"
160.900099861878,-1.3017960143271,0.0143412853284766,"NECTIN4"
1593.64573039783,-1.30107318556511,1.88199007045221e-06,"CD47"
9228.32625522614,-1.30091897669051,4.64183866139081e-11,"TXNIP"
582.934514558854,-1.30082490493918,0.00110394064476096,"THBS1"
308.139150741271,-1.30058004648835,0.00603162898866341,"ZC3H12A"
4534.62905850739,-1.29892784605937,3.81515138464071e-11,"APOL1"
804.774554958125,-1.29784982493274,8.72591965112982e-09,"CCL28"
158.499162763439,-1.29288679935237,0.0133713522726298,"PI4K2B"
1125.8131525715,-1.28917019056269,6.45401882118107e-06,"MAX"
494.373229931311,-1.28412293350064,0.000130461068905225,"FRMD4B"
233.498349524801,-1.28168764801698,0.0208430169015914,"CD68"
289.718823933829,-1.27602603669819,0.00224843644683786,"NFKB2"
262.321108583795,-1.27584081768165,0.0351627814789913,"CTNNBL1"
1079.34019902786,-1.27344758584782,2.44184104547425e-05,"KIAA1217"
798.106988370394,-1.27223428720729,0.000103109235119281,"UBR2"
1241.51730161232,-1.27222299611864,4.81788022044745e-10,"RNF149"
1733.86201284371,-1.27016559152404,1.53959153775224e-05,"CBX4"
150.953617109296,-1.26895358156778,0.045680412908553,"MICALL1"
129.807159814638,-1.26647072178738,0.045680412908553,"DCDC2"
116.524448017113,-1.26512427066787,0.0369050717087868,"PLP2"
1230.5703895839,-1.26511139944428,3.00168171672445e-06,"UBA6"
134.258461716873,-1.26460289790941,0.0168998725525202,"HNRNPLL"
155.793129902221,-1.25544544255872,0.045680412908553,"BCL2L14"
683.967408640968,-1.25541610116141,0.000789324944327861,"PLK2"
200.149467753311,-1.25360416494659,0.00835754903413808,"STX18"
483.580849225836,-1.25311563706358,0.00135776001677664,"USP15"
392.517060754603,-1.25311227108746,0.0208430169015914,"SEMA3A"
917.348090561707,-1.24784301628845,8.88565615271175e-07,"NT5C2"
1839.89013898581,-1.24628696644208,0.000340955926017847,"C15orf48"
919.357028505964,-1.24626337191393,0.000698807437641673,"JAG1"
2642.60272117878,-1.24496584362907,7.64792052627811e-09,"JUN"
273.545334512272,-1.24488631299714,0.0128306034553756,"SRF"
569.1476341595,-1.24481131451755,0.00141249401135565,"SMG7"
342.637277248234,-1.23905141198325,0.00275684394189654,"PATL1"
443.79211352764,-1.23042980797351,6.97727912078534e-05,"WHAMM"
212.92885688386,-1.22918891686914,0.0220964166481772,"DENND1A"
547.871371208876,-1.22435601483956,0.0043957938705179,"ARHGAP29"
1989.036414441,-1.22418123599521,3.40243174395741e-05,"SOX9"
319.590491413309,-1.22330217924905,0.00234593171606615,"SH3BP1"
18340.8694462858,-1.22167273614085,4.15715208197237e-11,"SAT1"
3830.35105318006,-1.22056180337655,1.31227419482618e-06,"MT2A"
284.234110464882,-1.21054927673014,0.00624155093148855,"MKNK1"
214.312982874805,-1.20854780121797,0.0303581901673558,"PAIP1"
314.523875712573,-1.20797773385475,0.00264105656918679,"SCIN"
354.981620106648,-1.20693054100943,7.95286775071785e-05,"ARL14"
1209.04143539024,-1.20353820102551,1.13980758653528e-05,"CKAP4"
549.913691827919,-1.1990783887813,0.000692483874958154,"NPLOC4"
1113.63915383502,-1.19685355002887,0.000248224594201243,"HKDC1"
8972.8959004485,-1.19633045176465,2.39076282604066e-08,"CLDN4"
1908.98706449077,-1.19512715258569,0.000197898460429181,"IER2"
1151.27376081146,-1.18964598205657,0.000207679260289893,"MET"
215.620770050611,-1.18696965191094,0.0025705628456724,"TLNRD1"
559.70708763835,-1.18546668593245,0.00882994524796436,"PIM1"
828.012020230122,-1.18181206604488,0.00858446266731051,"LPIN1"
442.072886504246,-1.18067139572319,0.00133876547850202,"NR1I2"
1680.4163994071,-1.17956660933725,0.000258715027616067,"DUOXA2"
667.016146090049,-1.17010527314807,0.000648106554655189,"RNF114"
2677.69862101934,-1.16763901532325,4.13614891399602e-05,"MCL1"
305.580707646601,-1.16674042615732,0.0120593447937445,"SLC16A4"
227.631802542988,-1.16472342897515,0.0124085317573988,"ELOVL7"
251.432971747464,-1.15452365623765,0.00327167350304496,"TMPRSS3"
916.568214934804,-1.1536075588309,1.51428226122521e-06,"RCAN1"
3534.31242154025,-1.15258359482421,0.00023887008228051,"LDLR"
592.614513129477,-1.14772258610774,3.41454485975029e-05,"ADH5"
2269.65359320017,-1.14646325931512,0.000131429215704139,"UBE2Z"
5807.36521206215,-1.14573237723747,2.27339224256631e-10,"SPATS2L"
387.219112247475,-1.14525840971849,0.0139666683734709,"GSDMD"
384.268299284833,-1.13502961176704,0.00595159434003219,"MICALL2"
396.208255581506,-1.13425014077352,0.00303205226557259,"AP5Z1"
526.995701647166,-1.13048867765338,9.89282870489311e-05,"FMR1"
278.687924063131,-1.13006615879174,0.046770250806488,"FA2H"
227.664183210962,-1.129973538181,0.00780079641076173,"CCNT2"
541.045997963228,-1.12865008216464,0.00557995529207522,"TIPARP"
638.008632744981,-1.12680871611766,0.00135963891721616,"RHOB"
696.933694977387,-1.12612209437436,0.000118715018410967,"SP1"
329.074479718185,-1.12510333876123,0.0015578400566042,"PTGER4"
555.207523095506,-1.12256139100383,0.00327167350304496,"NFIX"
2207.00948979854,-1.11969020919478,4.16546194335527e-05,"AREG"
3091.75600783429,-1.1171466044079,0.00206706849356715,"F3"
1453.98461203228,-1.11399571014558,2.91803384594678e-05,"SMAD3"
859.223323886152,-1.11224502720201,0.000819544022887411,"EGFR"
464.302584111738,-1.11073459455477,0.000263406162628305,"IL4R"
12455.3381160333,-1.10953465283748,3.4746520249612e-06,"RRBP1"
1573.85824552338,-1.1016838657125,0.000113613650270499,"EMP1"
329.959344831012,-1.09928431049743,0.029962244931577,"MTF1"
426.773672841235,-1.09913505399678,0.00355885234156455,"CYLD"
2198.84347034402,-1.09879580229925,5.15321478274758e-06,"PLEC"
524.25181497299,-1.09637280733207,0.00816230572472645,"CUEDC1"
314.797269105191,-1.0958766348824,0.0197533894514582,"SOD2"
214.117523178179,-1.09368806940127,0.0123920558215482,"ZC3H7B"
3555.30948754694,-1.09184054331354,2.82466835334443e-06,"CCNL1"
1516.19353321388,-1.08690354198915,1.29574999702485e-05,"GPBP1"
623.13567590145,-1.08584254167543,0.0299398539755545,"TRAF4"
903.534816549777,-1.0823380070217,0.000117665990288474,"AMOTL2"
347.508323466487,-1.07987629464307,0.0208079271902405,"GADD45B"
1343.18689910505,-1.07947473002624,0.000245481233854724,"LAMB3"
3898.2125320414,-1.07829705363515,2.48886639481142e-05,"TMBIM1"
488.429017978843,-1.07333702834,0.00182994396640332,"GTPBP1"
685.105171448073,-1.0726545132904,0.000207473916536889,"UBALD2"
1792.3575346049,-1.07207745679751,9.25331618878507e-07,"SCARB2"
735.087098680326,-1.07061286621558,3.97334037197953e-05,"EFNB1"
1115.19714428462,-1.06767761235077,0.000234344971562971,"RND3"
708.88087533604,-1.06675847184903,0.00651169641209486,"CRIM1"
333.626295994453,-1.06342992468299,0.0169023760258794,"TCF20"
519.999000160529,-1.06285016538873,0.0004489904506588,"SBNO2"
205.66868416672,-1.05769944756265,0.0078933338321467,"DCLRE1C"
2495.47381003255,-1.05664591151188,9.41104811320012e-07,"HLA-E"
2640.13090055053,-1.05656987373761,5.16671654782434e-06,"SERPINB1"
603.645868795245,-1.05472653223502,0.0144607923610294,"CAB39"
268.701981205117,-1.05464705166176,0.0165046629263338,"E2F3"
315.790733809065,-1.05165748805878,0.0187782777109743,"BTN3A1"
537.430796442197,-1.05118142359021,0.0406181388435428,"PHLDB2"
1377.61439452317,-1.04734017583234,3.95053361521679e-05,"PPP2R2A"
399.866961339329,-1.04481124370522,0.000236652186476714,"ARHGEF18"
527.981860412281,-1.03800351060133,0.00095975481012082,"MARCKSL1"
590.607817134586,-1.03687496008247,0.00307257382953418,"WASHC4"
1328.09719004954,-1.03677872219948,0.00023887008228051,"GBP3"
545.641065506907,-1.03124998042815,0.0223872563689056,"PLEKHG3"
1131.80178913469,-1.02825229523417,4.77794864479447e-05,"TRIM14"
723.473200518021,-1.0261749758577,0.00371721750005669,"ASS1"
2330.10863545979,-1.02549689428422,0.000633865223934618,"ACTN1"
351.543680337156,-1.01983401572063,0.0148362173040539,"NCOA3"
704.017479875067,-1.01368227386311,0.00166076069311246,"RBFOX2"
348.8154234819,-1.00982666476837,0.00474828239433433,"LRCH1"
877.750326661295,-1.00959804684095,0.000200510303551894,"PSMA4"
619.974709020441,-1.0095537583622,0.00251579436450033,"NFKB1"
316.271707444222,-1.00791446903038,0.0499366663629063,"MTCL1"
1460.76474786756,-1.00687689243891,7.82412629874941e-05,"NCOA7"
230.99095334509,-1.00633225980365,0.0324277386392259,"SAMD4A"
360.905300579112,-1.00574664134342,0.0109144340485902,"AKIRIN1"
482.088447203805,-1.0049737300248,0.0280607947319595,"NFAT5"
1445.58772404699,-1.00447724872224,3.96678461973402e-05,"FOXC1"
914.596660698217,-1.00267201399822,6.95880049807875e-05,"GRINA"
269.150112699094,-1.0023578551573,0.0077630446560597,"RASA2"
435.165179763021,-1.00053565145957,0.00749981561643933,"CYTH1"
234.675208910981,1.0052231293103,0.0186832520422282,"GPR107"
313.345878721465,1.02604815516796,0.00436604626578994,"DNAJC10"
324.337485587259,1.03120204237224,0.011546373204528,"SH3RF2"
251.034454054954,1.03471633736307,0.0299398539755545,"TMEM161B"
398.463487552658,1.0401302268411,0.00291450365762105,"SORBS2"
330.548095070799,1.04453370418106,0.00985000399758799,"CSNK1G3"
166.836520026382,1.04919509333513,0.0427506207521291,"SNX14"
1276.36711779495,1.07753668688628,0.0082612967670467,"REG4"
269.684157329612,1.07792102032946,0.0352413870498497,"GPR160"
229.977810051868,1.07907581523095,0.0447097958850888,"BABAM1"
338.190859600127,1.08902981426918,0.00708104918386409,"GOLIM4"
476.336067634123,1.09284008187455,0.00835062531408741,"VAT1"
142.760079492084,1.1059442168668,0.046770250806488,"ATF7IP2"
369.361459136203,1.11172776963762,0.0242226933870732,"CABIN1"
148.627704538857,1.11521643266037,0.0196035376635711,"HMGN3"
270.237965733219,1.11522980935773,0.0401402981127718,"KLHDC2"
3620.11113907544,1.11593618602566,0.000203235835241061,"SLC11A2"
206.887857408138,1.13340407687706,0.0408383837691946,"ECI2"
376.182414446285,1.16180351980215,0.0252693636157579,"MXD4"
143.922182387,1.17366119711781,0.0158930098458342,"ZNRF1"
202.14885510363,1.19244325336786,0.00275684394189654,"NBEAL2"
243.786283428887,1.2052436799874,0.00749981561643933,"HGD"
145.796241142665,1.22398793813437,0.0420487663331144,"FOSB"
489.610435490233,1.23629851337295,0.00187518937980197,"ZMAT3"
178.386595554511,1.24279110983307,0.0464250496354051,"ST6GALNAC4"
621.436771873332,1.2476902987053,1.1238276002419e-06,"TTC3"
206.404061916288,1.2779057914447,0.0426443121497871,"SIVA1"
245.353494056653,1.28459058549449,0.0141196585254019,"C1orf131"
247.858290931918,1.3036795000849,0.0070832602028376,"ABO"
127.551300002765,1.31084294111747,0.047639482910971,"CSPP1"
103.634590884139,1.34271919693149,0.0184561887176449,"REXO2"
106.065730919956,1.3462032184804,0.0258482001497216,"GLT8D1"
182.451287227166,1.3780622932593,0.0444257779130516,"ZNF91"
128.522713375266,1.38839295283498,0.0137372127507688,"NFXL1"
243.770038260262,1.40276344316313,0.00553020508841762,"RAB11FIP2"
213.646996859307,1.42960706752512,0.00833957098839712,"GPCPD1"
2316.51860245343,1.456043121916,2.3412117922621e-05,"MUCL3"
116.124847034799,1.45784175631339,0.0322875242264301,"AGPAT5"
157.797286270728,1.47353034935232,0.0164998452473343,"ZNF219"
192.144292387328,1.47662725011228,0.0024010117145136,"FAHD1"
119.256678591754,1.49068137454738,0.0303655085616263,"TRIAP1"
76.4398769007571,1.50735202957316,0.0297570085382111,"TMEM19"
100.795404978571,1.55981738442353,0.00976905329126966,"GASK1B"
436.539995090306,1.56952377622202,4.17582144999082e-05,"NFIA"
163.67091083248,1.61639965362633,0.000203235835241061,"COMMD3"
136.533258977535,1.6240890385521,0.00932614280177605,"ARL5A"
78.60711110256,1.63318630639702,0.0428206633682184,"MIS18BP1"
129.86981412367,1.64940416800579,0.0208430169015914,"MLPH"
109.338635030866,1.69925326673329,0.0139985747560175,"RNF39"
50.3939737016174,1.71269767901448,0.0324731821850344,"UTP23"
140.156553732222,1.74073924973918,0.00112760616435694,"TOP2A"
71.3653137003492,1.74118516306062,0.00867456106154708,"SGK3"
221.206715875241,1.74963781728685,0.00644936244358799,"KLHL24"
193.213249282442,1.76006681349778,0.023179375267897,"AKR1C2"
69.5159173380607,1.7653438206665,0.0327772083256411,"MRGBP"
69.3905024526738,1.76597516615846,0.043412174797968,"ADGRA3"
85.1764113609049,1.76940223422513,0.00491686234310265,"RBM19"
114.050542184291,1.77783583316408,0.00305560068859951,"TP53"
75.471329522873,1.78938976020112,0.0235861655775974,"PLCL2"
90.4064657575057,1.80589065964041,0.0446133131297918,"DQX1"
150.848588463242,1.88144221665263,0.000266300471985188,"MT1F"
116.343983702735,1.889123699103,0.00336771084202151,"MPHOSPH10"
65.3992511727465,1.89533554112847,0.0324277386392259,"HDAC10"
81.5423936671992,1.9013155384875,0.0428357823817463,"ACER2"
67.0693485283353,1.92001385205669,0.00943154210670145,"FAAP100"
72.7366891992945,1.92601414889357,0.00434457721481581,"PCDHGA10"
50.1398009826975,1.96730874337835,0.0312921361934459,"PYGL"
85.4811502292417,1.97530174644363,0.00748978541650002,"POLM"
76.5988201752737,1.99324693445274,0.0132549680696694,"RIOK1"
157.969163260418,1.99424996397261,0.000681948338021583,"TUBA4A"
72.4204500053957,2.00472437784543,0.0403781093829441,"PIK3R2"
65.4052113283861,2.02004608407491,0.0229241312320058,"PTPN4"
60.3927634244013,2.02693951737111,0.0151970239060837,"LFNG"
39.8588278183077,2.0520106513863,0.0385107185956637,"PBX3"
56.3319798493536,2.0719006047838,0.0229085928186814,"PRR11"
49.764022136572,2.13722726953652,0.0445682668759494,"PCCA"
61.6033065586377,2.14503205969955,0.0168998725525202,"HSPA14"
71.1572644045872,2.19473272596892,0.0291235495456187,"SLC29A3"
56.5857482590369,2.31527187639857,0.00386654184213284,"FARSB"
95.4617339656887,2.32823074933127,0.000453037588863471,"CNOT10"
57.6815221071247,2.34491041684645,0.0022643198915161,"ETAA1"
37.9192902828416,2.37939509189916,0.0422099737476707,"NDUFAF7"
45.1033488530475,2.38484238518357,0.0215728194228146,"IFT81"
44.4278608749876,2.40849286554564,0.0179855223793192,"F5"
75.2143178655815,2.45100920572532,0.00442988068872627,"ERICH5"
54.4179838384638,2.47410906510078,0.0491817219315709,"SPTLC3"
38.5570938942062,2.51926442846361,0.0308067558784999,"PYCR1"
76.6410339012704,2.59218417134701,0.000809333639889297,"SANBR"
28.5381728122792,2.72522939576915,0.0158930098458342,"KLHL7"
37.5689268709648,2.92498834086618,0.0403965987671581,"CEP68"
35.7310987153281,3.00438797185458,0.0334121461839382,"CLHC1"
35.0226001927236,3.92814963774907,0.00396093365819519,"PANK1"
24.7769247426174,4.10888886922056,0.00156238585663226,"BTNL9"
23.3419326696989,4.6199991418557,0.0169023760258794,"ADSS1"
17.6654329819435,4.62038152596634,0.0238603096108487,"MOCS3"
58.391046109015,5.12702704174042,9.65877176768553e-10,"CENPF"
11.6702042305166,5.46768740234709,0.0403349239358196,"SNORC"
10.1567057430891,5.5362929095446,0.0427675943086974,"OSGEPL1"
9.68561954503476,5.86691536713562,0.026100097367705,"ADAMTS13"
11.8302819382815,5.94065324609469,0.0217397565359886,"RGN"
11.9988809626035,6.16365828330393,0.0428206633682184,"RUNX2"
8.1684792301661,6.20100519636947,0.042880958245326,"CDK5R1"
9.17017178565197,6.23050716244126,0.0122450750300029,"ZNF70"
7.59998666496008,6.30426450802938,0.0317540745969296,"ASPRV1"
13.1800842126574,6.3331950045208,0.00629102755080956,"CDCA7L"
9.62620938485101,6.40968738503774,0.0402214638999998,"LRRC37A2"
8.17597022009082,6.52433580786867,0.0126352651480557,"PRDM5"
10.1758613392524,6.61214297859873,0.00683494692770339,"PHF7"
13.7641819886361,7.11331405553072,0.0147196767444896,"CDK1"
15.7958509348065,7.2782838889985,0.00334298569819122,"MPV17L"
13.4884615886912,7.48296666187415,0.00111729386604615,"BIRC5"
24.6346957398748,8.17844806831333,1.19484562682512e-06,"ABI3BP"
