"baseMean","log2FoldChange","padj","gene_name"
34.2982984210587,-3.4714216661734,0.00235486187486285,"NDC80"
364.211811553782,-3.41861838997949,1.46172978477027e-36,"PLEKHA4"
119.774652492269,-3.39538913189805,7.67251515382465e-08,"TYMP"
1007.7731245314,-3.3139997900384,2.43964939112567e-58,"PARP9"
70.4436864014777,-3.30653439503493,3.04817160613279e-05,"BTC"
114.473321087213,-3.28183116436381,9.1435486891146e-19,"PARP10"
15.1811137401696,-3.22479983314434,0.0208046381697418,"KCNS1"
30.8555609801963,-3.22366616709866,0.00550692101738611,"VSIG10L"
37.5466263518172,-3.20761636829049,0.0183502105993122,"ZNF367"
41.8934118649449,-3.17140837414857,0.000111810692185459,"TMEM106A"
674.352828604217,-3.14041595695358,1.46473143333393e-38,"ISG20"
263.105473387604,-3.1365854923192,8.34401834033549e-26,"HERC6"
3491.92686050752,-3.13443305193314,2.92481034675211e-157,"STAT1"
222.73692086161,-3.11968713006739,3.14086629272532e-21,"IFI35"
276.809172077052,-3.10872447930711,4.89314370826774e-19,"TNFAIP3"
202.833863185595,-3.07326841664929,3.13481062246754e-22,"STARD5"
1482.87702769333,-3.05553022510916,5.90527781591616e-88,"IFI27"
569.185587606829,-3.05366942853427,4.30265461136914e-44,"TRANK1"
26.309667739468,-3.03057927916198,0.0410452158945855,"ZNF549"
124.993886733943,-3.00099165420254,1.45856901656273e-06,"TMEM140"
321.976623756493,-2.94996765494994,2.54833105035921e-27,"TNFSF13B"
246.537783815518,-2.9357613674448,3.05517190812903e-30,"SLC25A28"
896.288248900424,-2.90249010077924,2.05090635416355e-67,"NT5C3A"
711.88295137704,-2.89739591808243,8.15078662222017e-56,"LAP3"
855.072012514297,-2.89402271012517,1.73365176193117e-52,"SLFN5"
23.2702984974135,-2.87757976504951,0.021249430262965,"IL15"
18.3468368503517,-2.84985657001742,0.0275051867564797,"GIPR"
142.647952439333,-2.84109068461856,2.52158578765038e-10,"RTP4"
285.30007196232,-2.83446289556984,5.94812969992121e-15,"GMPR"
714.198990976878,-2.83054818333974,3.95765091889793e-41,"STAT2"
530.194994752925,-2.83040687949906,6.5975924101296e-45,"PARP12"
28.7154180986862,-2.80871058198283,0.00182235887103829,"XRCC2"
337.476641006259,-2.80615203205535,6.78781527651558e-31,"SAMHD1"
2439.42985876503,-2.77578068213215,1.04869452891456e-38,"IFITM3"
628.776920693648,-2.76346865269061,1.00522020241221e-39,"TAP1"
25.9967326280922,-2.75812886298818,0.009733342480875,"CGAS"
674.95754989741,-2.75337366104137,8.66503464085639e-48,"TRIM22"
206.104264475984,-2.68137330540145,8.7970920545742e-21,"HSH2D"
2115.50318880505,-2.67323313382908,1.6827848109728e-129,"ZNFX1"
523.667026174689,-2.65126361286723,1.47585699901076e-41,"IRF7"
1086.00688063542,-2.64550010114622,1.1647630431238e-56,"LGALS9"
367.983066136618,-2.61799553942048,2.87966498544635e-30,"IFIT5"
1644.19762019237,-2.59331033861962,6.87576439165816e-61,"TNFSF10"
1150.60443807206,-2.55949445758367,9.74080558940864e-57,"TAP2"
5734.47252090182,-2.55728454917,3.49827151524883e-106,"RNF213"
230.779225051934,-2.55557791853874,2.14028296988828e-15,"IFITM2"
298.802030968735,-2.55082711338185,3.07071128892822e-20,"APOL2"
